1, 3120, Note_on_c, 0, 61, 56
1, 3120, Note_on_c, 0, 68, 56
1, 3120, Note_on_c, 0, 73, 61
1, 3120, Note_on_c, 0, 82, 64
1, 3124, Note_off_c, 0, 71, 0
1, 3343, Note_off_c, 0, 82, 0
1, 3360, Note_on_c, 0, 85, 65
1, 3582, Note_off_c, 0, 85, 0
1, 3600, Note_on_c, 0, 78, 64
1, 3823, Note_off_c, 0, 78, 0
1, 3831, Note_off_c, 0, 61, 0
1, 3831, Note_off_c, 0, 68, 0
1, 3831, Note_off_c, 0, 73, 0
1, 3840, Note_on_c, 0, 22, 70
1, 3840, Note_on_c, 0, 23, 70
1, 3840, Note_on_c, 0, 63, 61
1, 3840, Note_on_c, 0, 70, 61
1, 3840, Note_on_c, 0, 75, 66
1, 3840, Note_on_c, 0, 80, 69
1, 3840, Note_off_c, 0, 23, 64
1, 4080, Note_off_c, 0, 80, 0
1, 4080, Note_on_c, 0, 82, 64
1, 4304, Note_off_c, 0, 82, 0
1, 4320, Note_on_c, 0, 85, 65
1, 4320, Note_off_c, 0, 22, 64
1, 4542, Note_off_c, 0, 85, 0
1, 4560, Note_on_c, 0, 87, 64
1, 4785, Note_off_c, 0, 87, 0
1, 4800, Note_on_c, 0, 23, 70
1, 4800, Note_on_c, 0, 80, 67
1, 4800, Note_off_c, 0, 23, 64
1, 5025, Note_off_c, 0, 80, 0
1, 5033, Note_off_c, 0, 63, 0
1, 5033, Note_off_c, 0, 70, 0
1, 5040, Note_on_c, 0, 66, 56
1, 5040, Note_on_c, 0, 73, 61
1, 5040, Note_on_c, 0, 82, 64
1, 5047, Note_off_c, 0, 75, 0
1, 5263, Note_off_c, 0, 82, 0
1, 5280, Note_on_c, 0, 75, 56
1, 5502, Note_off_c, 0, 75, 0
1, 5520, Note_on_c, 0, 78, 64
1, 5743, Note_off_c, 0, 78, 0
1, 5751, Note_off_c, 0, 66, 0
1, 5751, Note_off_c, 0, 73, 0
1, 5760, Note_on_c, 0, 22, 70
1, 5760, Note_on_c, 0, 23, 70
1, 5760, Note_on_c, 0, 59, 61
1, 5760, Note_on_c, 0, 66, 61
1, 5760, Note_on_c, 0, 71, 68
1, 5760, Note_on_c, 0, 80, 69
1, 5760, Note_off_c, 0, 23, 64
1, 6000, Note_off_c, 0, 80, 0
1, 6000, Note_on_c, 0, 82, 64
1, 6224, Note_off_c, 0, 82, 0
1, 6240, Note_on_c, 0, 85, 65
1, 6240, Note_off_c, 0, 22, 64
1, 6462, Note_off_c, 0, 85, 0
1, 6480, Note_on_c, 0, 78, 64
1, 6705, Note_off_c, 0, 78, 0
1, 6720, Note_on_c, 0, 23, 70
1, 6720, Note_on_c, 0, 80, 67
1, 6720, Note_off_c, 0, 23, 64
1, 6945, Note_off_c, 0, 80, 0
1, 6953, Note_off_c, 0, 59, 0
1, 6953, Note_off_c, 0, 66, 0
1, 6960, Note_on_c, 0, 61, 56
1, 6960, Note_on_c, 0, 68, 56
1, 6960, Note_on_c, 0, 73, 61
1, 6960, Note_on_c, 0, 82, 64
1, 6967, Note_off_c, 0, 71, 0
1, 7183, Note_off_c, 0, 82, 0
1, 7200, Note_on_c, 0, 85, 65
1, 7422, Note_off_c, 0, 85, 0
1, 7440, Note_on_c, 0, 78, 64
1, 7663, Note_off_c, 0, 78, 0
1, 7671, Note_off_c, 0, 61, 0
1, 7671, Note_off_c, 0, 68, 0
1, 7671, Note_off_c, 0, 73, 0
1, 7680, Note_on_c, 0, 22, 70
1, 7680, Note_on_c, 0, 23, 70
1, 7680, Note_on_c, 0, 63, 61
1, 7680, Note_on_c, 0, 70, 61
1, 7680, Note_on_c, 0, 75, 66
1, 7680, Note_on_c, 0, 80, 69
1, 7680, Note_off_c, 0, 23, 64
1, 7920, Note_off_c, 0, 80, 0
1, 7920, Note_on_c, 0, 82, 64
1, 8144, Note_off_c, 0, 82, 0
1, 8160, Note_on_c, 0, 85, 65
1, 8160, Note_off_c, 0, 22, 64
1, 8382, Note_off_c, 0, 85, 0
1, 8400, Note_on_c, 0, 87, 64
1, 8625, Note_off_c, 0, 87, 0
1, 8640, Note_on_c, 0, 23, 70
1, 8640, Note_on_c, 0, 80, 67
1, 8640, Note_off_c, 0, 23, 64
1, 8865, Note_off_c, 0, 80, 0
1, 8873, Note_off_c, 0, 63, 0
1, 8873, Note_off_c, 0, 70, 0
1, 8880, Note_on_c, 0, 66, 56
1, 8880, Note_on_c, 0, 73, 61
1, 8880, Note_on_c, 0, 82, 64
1, 8887, Note_off_c, 0, 75, 0
1, 9103, Note_off_c, 0, 82, 0
1, 9120, Note_on_c, 0, 75, 56
1, 9342, Note_off_c, 0, 75, 0
1, 9360, Note_on_c, 0, 78, 64
1, 9583, Note_off_c, 0, 78, 0
1, 9591, Note_off_c, 0, 66, 0
1, 9591, Note_off_c, 0, 73, 0
1, 9600, Note_on_c, 0, 22, 70
1, 9600, Note_on_c, 0, 23, 70
1, 9600, Note_on_c, 0, 47, 61
1, 9600, Note_on_c, 0, 54, 61
1, 9600, Note_on_c, 0, 59, 66
1, 9600, Note_on_c, 0, 68, 69
1, 9600, Note_off_c, 0, 23, 64
1, 9840, Note_off_c, 0, 68, 0
1, 9840, Note_on_c, 0, 70, 64
1, 10064, Note_off_c, 0, 70, 0
1, 10080, Note_on_c, 0, 73, 65
1, 10080, Note_off_c, 0, 22, 64
1, 10302, Note_off_c, 0, 73, 0
1, 10320, Note_on_c, 0, 66, 64
1, 10545, Note_off_c, 0, 66, 0
1, 10560, Note_on_c, 0, 23, 70
1, 10560, Note_on_c, 0, 68, 67
1, 10560, Note_off_c, 0, 23, 64
1, 10785, Note_off_c, 0, 68, 0
1, 10793, Note_off_c, 0, 47, 0
1, 10793, Note_off_c, 0, 54, 0
1, 10800, Note_on_c, 0, 49, 56
1, 10800, Note_on_c, 0, 56, 56
1, 10800, Note_on_c, 0, 61, 61
1, 10800, Note_on_c, 0, 70, 64
1, 10807, Note_off_c, 0, 59, 0
1, 11023, Note_off_c, 0, 70, 0
1, 11040, Note_on_c, 0, 73, 65
1, 11262, Note_off_c, 0, 73, 0
1, 11280, Note_on_c, 0, 66, 64
1, 11503, Note_off_c, 0, 66, 0
1, 11511, Note_off_c, 0, 49, 0
1, 11511, Note_off_c, 0, 56, 0
1, 11511, Note_off_c, 0, 61, 0
1, 11520, Note_on_c, 0, 22, 70
1, 11520, Note_on_c, 0, 23, 70
1, 11520, Note_on_c, 0, 51, 61
1, 11520, Note_on_c, 0, 58, 61
1, 11520, Note_on_c, 0, 63, 66
1, 11520, Note_on_c, 0, 68, 69
1, 11520, Note_off_c, 0, 23, 64
1, 11760, Note_off_c, 0, 68, 0
1, 11760, Note_on_c, 0, 70, 64
1, 11984, Note_off_c, 0, 70, 0
1, 12000, Note_on_c, 0, 73, 65
1, 12000, Note_off_c, 0, 22, 64
1, 12222, Note_off_c, 0, 73, 0
1, 12240, Note_on_c, 0, 66, 64
1, 12465, Note_off_c, 0, 66, 0
1, 12480, Note_on_c, 0, 23, 70
1, 12480, Note_on_c, 0, 68, 67
1, 12480, Note_off_c, 0, 23, 64
1, 12705, Note_off_c, 0, 68, 0
1, 12713, Note_off_c, 0, 51, 0
1, 12713, Note_off_c, 0, 58, 0
1, 12720, Note_on_c, 0, 54, 56
1, 12720, Note_on_c, 0, 61, 61
1, 12720, Note_on_c, 0, 70, 64
1, 12727, Note_off_c, 0, 63, 0
1, 12943, Note_off_c, 0, 70, 0
1, 12960, Note_on_c, 0, 73, 65
1, 13182, Note_off_c, 0, 73, 0
1, 13200, Note_on_c, 0, 66, 64
1, 13423, Note_off_c, 0, 66, 0
1, 13431, Note_off_c, 0, 54, 0
1, 13431, Note_off_c, 0, 61, 0
1, 13440, Note_on_c, 0, 22, 70
1, 13440, Note_on_c, 0, 23, 70
1, 13440, Note_on_c, 0, 47, 61
1, 13440, Note_on_c, 0, 54, 61
1, 13440, Note_on_c, 0, 59, 66
1, 13440, Note_on_c, 0, 68, 69
1, 13440, Note_off_c, 0, 23, 64
1, 13680, Note_off_c, 0, 68, 0
1, 13680, Note_on_c, 0, 70, 64
1, 13904, Note_off_c, 0, 70, 0
1, 13920, Note_on_c, 0, 73, 65
1, 13920, Note_off_c, 0, 22, 64
1, 14142, Note_off_c, 0, 73, 0
1, 14160, Note_on_c, 0, 66, 64
1, 14385, Note_off_c, 0, 66, 0
1, 14400, Note_on_c, 0, 23, 70
1, 14400, Note_on_c, 0, 68, 67
1, 14400, Note_off_c, 0, 23, 64
1, 14625, Note_off_c, 0, 68, 0
1, 14633, Note_off_c, 0, 47, 0
1, 14633, Note_off_c, 0, 54, 0
1, 14640, Note_on_c, 0, 49, 56
1, 14640, Note_on_c, 0, 56, 56
1, 14640, Note_on_c, 0, 61, 61
1, 14640, Note_on_c, 0, 70, 64
1, 14647, Note_off_c, 0, 59, 0
1, 14863, Note_off_c, 0, 70, 0
1, 14880, Note_on_c, 0, 73, 65
1, 15102, Note_off_c, 0, 73, 0
1, 15120, Note_on_c, 0, 66, 64
1, 15343, Note_off_c, 0, 66, 0
1, 15351, Note_off_c, 0, 49, 0
1, 15351, Note_off_c, 0, 56, 0
1, 15351, Note_off_c, 0, 61, 0
1, 15360, Note_on_c, 0, 22, 70
1, 15360, Note_on_c, 0, 23, 70
1, 15360, Note_on_c, 0, 51, 61
1, 15360, Note_on_c, 0, 58, 61
1, 15360, Note_on_c, 0, 63, 66
1, 15360, Note_on_c, 0, 68, 69
1, 15360, Note_off_c, 0, 23, 64
1, 15600, Note_off_c, 0, 68, 0
1, 15600, Note_on_c, 0, 70, 64
1, 15824, Note_off_c, 0, 70, 0
1, 15840, Note_on_c, 0, 73, 65
1, 15840, Note_off_c, 0, 22, 64
1, 16062, Note_off_c, 0, 73, 0
1, 16080, Note_on_c, 0, 66, 64
1, 16305, Note_off_c, 0, 66, 0
1, 16320, Note_on_c, 0, 23, 70
1, 16320, Note_on_c, 0, 68, 67
1, 16320, Note_off_c, 0, 23, 64
1, 16545, Note_off_c, 0, 68, 0
1, 16553, Note_off_c, 0, 51, 0
1, 16553, Note_off_c, 0, 58, 0
1, 16560, Note_on_c, 0, 54, 56
1, 16560, Note_on_c, 0, 61, 61
1, 16560, Note_on_c, 0, 70, 64
1, 16567, Note_off_c, 0, 63, 0
1, 16783, Note_off_c, 0, 70, 0
1, 16800, Note_on_c, 0, 58, 65
1, 17022, Note_off_c, 0, 58, 0
1, 17040, Note_on_c, 0, 61, 64
1, 17257, Note_off_c, 0, 61, 0
1, 17271, Note_off_c, 0, 54, 0
1, 17278, Note_off_c, 0, 61, 0
1, 17280, Note_on_c, 0, 22, 70
1, 17280, Note_on_c, 0, 23, 70
1, 17280, Note_on_c, 0, 47, 69
1, 17280, Note_on_c, 0, 63, 65
1, 17280, Note_off_c, 0, 23, 64
1, 17520, Note_off_c, 0, 47, 0
1, 17520, Note_on_c, 0, 54, 64
1, 17744, Note_off_c, 0, 54, 0
1, 17760, Note_on_c, 0, 59, 65
1, 17760, Note_on_c, 0, 66, 65
1, 17760, Note_off_c, 0, 22, 64
1, 17772, Note_off_c, 0, 63, 0
1, 17982, Note_off_c, 0, 66, 0
1, 18000, Note_on_c, 0, 68, 64
1, 18235, Note_off_c, 0, 59, 0
1, 18240, Note_on_c, 0, 23, 70
1, 18240, Note_on_c, 0, 49, 67
1, 18240, Note_off_c, 0, 23, 64
1, 18464, Note_off_c, 0, 68, 0
1, 18465, Note_off_c, 0, 49, 0
1, 18480, Note_on_c, 0, 56, 64
1, 18480, Note_on_c, 0, 65, 64
1, 18703, Note_off_c, 0, 56, 0
1, 18703, Note_off_c, 0, 65, 0
1, 18720, Note_on_c, 0, 61, 65
1, 18720, Note_on_c, 0, 63, 65
1, 18942, Note_off_c, 0, 63, 0
1, 18960, Note_on_c, 0, 61, 64
1, 19180, Note_off_c, 0, 61, 0
1, 19198, Note_off_c, 0, 61, 0
1, 19200, Note_on_c, 0, 22, 70
1, 19200, Note_on_c, 0, 23, 70
1, 19200, Note_on_c, 0, 51, 69
1, 19200, Note_on_c, 0, 58, 63
1, 19200, Note_off_c, 0, 23, 64
1, 19440, Note_off_c, 0, 51, 0
1, 19440, Note_off_c, 0, 58, 0
1, 19440, Note_on_c, 0, 58, 64
1, 19440, Note_on_c, 0, 61, 64
1, 19664, Note_off_c, 0, 58, 0
1, 19664, Note_off_c, 0, 61, 0
1, 19680, Note_on_c, 0, 63, 65
1, 19680, Note_on_c, 0, 65, 65
1, 19680, Note_off_c, 0, 22, 64
1, 19902, Note_off_c, 0, 65, 0
1, 19920, Note_on_c, 0, 66, 64
1, 20380, Note_off_c, 0, 63, 0
1, 20400, Note_on_c, 0, 58, 64
1, 20623, Note_off_c, 0, 58, 0
1, 20635, Note_off_c, 0, 66, 0
1, 20640, Note_on_c, 0, 63, 65
1, 20640, Note_on_c, 0, 66, 65
1, 20862, Note_off_c, 0, 66, 0
1, 20880, Note_on_c, 0, 65, 64
1, 21103, Note_off_c, 0, 65, 0
1, 21114, Note_off_c, 0, 63, 0
1, 21120, Note_on_c, 0, 22, 70
1, 21120, Note_on_c, 0, 23, 70
1, 21120, Note_on_c, 0, 47, 69
1, 21120, Note_on_c, 0, 63, 69
1, 21120, Note_off_c, 0, 23, 64
1, 21360, Note_off_c, 0, 47, 0
1, 21360, Note_on_c, 0, 54, 64
1, 21584, Note_off_c, 0, 54, 0
1, 21600, Note_on_c, 0, 59, 65
1, 21600, Note_on_c, 0, 66, 65
1, 21600, Note_off_c, 0, 22, 64
1, 21612, Note_off_c, 0, 63, 0
1, 22075, Note_off_c, 0, 59, 0
1, 22075, Note_off_c, 0, 66, 0
1, 22080, Note_on_c, 0, 23, 70
1, 22080, Note_on_c, 0, 49, 67
1, 22080, Note_on_c, 0, 65, 67
1, 22080, Note_off_c, 0, 23, 64
1, 22305, Note_off_c, 0, 49, 0
1, 22305, Note_off_c, 0, 65, 0
1, 22320, Note_on_c, 0, 56, 64
1, 22320, Note_on_c, 0, 61, 61
1, 22543, Note_off_c, 0, 56, 0
1, 22560, Note_on_c, 0, 61, 62
1, 22793, Note_off_c, 0, 61, 0
1, 22800, Note_on_c, 0, 61, 61
1, 23035, Note_off_c, 0, 61, 0
1, 23040, Note_on_c, 0, 22, 70
1, 23040, Note_on_c, 0, 23, 70
1, 23040, Note_on_c, 0, 51, 69
1, 23040, Note_off_c, 0, 23, 64
1, 23280, Note_off_c, 0, 51, 0
1, 23280, Note_on_c, 0, 58, 64
1, 23504, Note_off_c, 0, 58, 0
1, 23520, Note_on_c, 0, 63, 65
1, 23520, Note_off_c, 0, 22, 64
1, 24220, Note_off_c, 0, 63, 0
1, 24240, Note_on_c, 0, 58, 64
1, 24463, Note_off_c, 0, 58, 0
1, 24480, Note_on_c, 0, 51, 65
1, 24480, Note_on_c, 0, 58, 65
1, 24483, Note_off_c, 0, 61, 0
1, 24702, Note_off_c, 0, 58, 0
1, 24720, Note_on_c, 0, 61, 64
1, 24943, Note_off_c, 0, 61, 0
1, 24954, Note_off_c, 0, 51, 0
1, 24960, Note_on_c, 0, 22, 70
1, 24960, Note_on_c, 0, 23, 70
1, 24960, Note_on_c, 0, 47, 69
1, 24960, Note_on_c, 0, 63, 69
1, 24960, Note_off_c, 0, 23, 64
1, 25200, Note_off_c, 0, 47, 0
1, 25200, Note_on_c, 0, 54, 64
1, 25424, Note_off_c, 0, 54, 0
1, 25440, Note_on_c, 0, 59, 65
1, 25440, Note_on_c, 0, 66, 65
1, 25440, Note_off_c, 0, 22, 64
1, 25452, Note_off_c, 0, 63, 0
1, 25662, Note_off_c, 0, 66, 0
1, 25680, Note_on_c, 0, 68, 64
1, 25915, Note_off_c, 0, 59, 0
1, 25920, Note_on_c, 0, 23, 70
1, 25920, Note_on_c, 0, 49, 67
1, 25920, Note_off_c, 0, 23, 64
1, 26144, Note_off_c, 0, 68, 0
1, 26145, Note_off_c, 0, 49, 0
1, 26160, Note_on_c, 0, 56, 64
1, 26160, Note_on_c, 0, 65, 64
1, 26383, Note_off_c, 0, 56, 0
1, 26383, Note_off_c, 0, 65, 0
1, 26400, Note_on_c, 0, 61, 65
1, 26400, Note_on_c, 0, 63, 65
1, 26622, Note_off_c, 0, 63, 0
1, 26640, Note_on_c, 0, 61, 64
1, 26860, Note_off_c, 0, 61, 0
1, 26878, Note_off_c, 0, 61, 0
1, 26880, Note_on_c, 0, 22, 70
1, 26880, Note_on_c, 0, 23, 70
1, 26880, Note_on_c, 0, 51, 63
1, 26880, Note_on_c, 0, 58, 69
1, 26880, Note_off_c, 0, 23, 64
1, 27120, Note_off_c, 0, 51, 0
1, 27120, Note_off_c, 0, 58, 0
1, 27120, Note_on_c, 0, 58, 64
1, 27120, Note_on_c, 0, 61, 64
1, 27344, Note_off_c, 0, 58, 0
1, 27344, Note_off_c, 0, 61, 0
1, 27360, Note_on_c, 0, 63, 65
1, 27360, Note_on_c, 0, 65, 65
1, 27360, Note_off_c, 0, 22, 64
1, 27582, Note_off_c, 0, 65, 0
1, 27600, Note_on_c, 0, 66, 64
1, 28060, Note_off_c, 0, 63, 0
1, 28080, Note_on_c, 0, 58, 68
1, 28303, Note_off_c, 0, 58, 0
1, 28315, Note_off_c, 0, 66, 0
1, 28320, Note_on_c, 0, 49, 65
1, 28320, Note_on_c, 0, 66, 65
1, 28542, Note_off_c, 0, 66, 0
1, 28560, Note_on_c, 0, 65, 64
1, 28783, Note_off_c, 0, 65, 0
1, 28790, Note_on_c, 0, 23, 70
1, 28794, Note_off_c, 0, 49, 0
1, 28800, Note_on_c, 0, 22, 70
1, 28800, Note_on_c, 0, 47, 69
1, 28800, Note_on_c, 0, 63, 69
1, 28800, Note_off_c, 0, 23, 64
1, 29040, Note_off_c, 0, 47, 0
1, 29040, Note_on_c, 0, 54, 64
1, 29264, Note_off_c, 0, 54, 0
1, 29280, Note_on_c, 0, 59, 65
1, 29280, Note_on_c, 0, 66, 65
1, 29280, Note_off_c, 0, 22, 64
1, 29292, Note_off_c, 0, 63, 0
1, 29750, Note_on_c, 0, 23, 70
1, 29750, Note_off_c, 0, 23, 64
1, 29755, Note_off_c, 0, 59, 0
1, 29755, Note_off_c, 0, 66, 0
1, 29760, Note_on_c, 0, 49, 67
1, 29760, Note_on_c, 0, 65, 67
1, 29985, Note_off_c, 0, 49, 0
1, 29985, Note_off_c, 0, 65, 0
1, 30000, Note_on_c, 0, 56, 64
1, 30000, Note_on_c, 0, 61, 64
1, 30237, Note_off_c, 0, 61, 0
1, 30240, Note_on_c, 0, 61, 65
1, 30462, Note_off_c, 0, 61, 0
1, 30480, Note_on_c, 0, 63, 64
1, 30710, Note_on_c, 0, 23, 70
1, 30710, Note_off_c, 0, 23, 64
1, 30711, Note_off_c, 0, 56, 0
1, 30720, Note_on_c, 0, 22, 70
1, 30720, Note_on_c, 0, 51, 69
1, 30960, Note_off_c, 0, 51, 0
1, 30960, Note_on_c, 0, 58, 64
1, 31184, Note_off_c, 0, 58, 0
1, 31200, Note_on_c, 0, 63, 65
1, 31200, Note_off_c, 0, 22, 64
1, 31912, Note_off_c, 0, 63, 0
1, 31920, Note_on_c, 0, 58, 64
1, 32143, Note_off_c, 0, 58, 0
1, 32151, Note_off_c, 0, 63, 0
1, 32160, Note_on_c, 0, 51, 65
1, 32160, Note_on_c, 0, 63, 65
1, 32382, Note_off_c, 0, 63, 0
1, 32400, Note_on_c, 0, 65, 64
1, 32623, Note_off_c, 0, 65, 0
1, 32630, Note_on_c, 0, 23, 70
1, 32630, Note_off_c, 0, 23, 64
1, 32634, Note_off_c, 0, 51, 0
1, 32640, Note_on_c, 0, 22, 70
1, 32640, Note_on_c, 0, 47, 69
1, 32640, Note_on_c, 0, 66, 69
1, 32880, Note_off_c, 0, 47, 0
1, 32880, Note_on_c, 0, 54, 64
1, 33104, Note_off_c, 0, 54, 0
1, 33120, Note_on_c, 0, 59, 65
1, 33120, Note_off_c, 0, 22, 64
1, 33355, Note_off_c, 0, 66, 0
1, 33360, Note_on_c, 0, 65, 64
1, 33585, Note_off_c, 0, 65, 0
1, 33590, Note_on_c, 0, 23, 70
1, 33590, Note_off_c, 0, 23, 64
1, 33600, Note_on_c, 0, 63, 67
1, 33820, Note_off_c, 0, 59, 0
1, 33825, Note_off_c, 0, 63, 0
1, 33840, Note_on_c, 0, 49, 64
1, 33840, Note_on_c, 0, 65, 64
1, 34063, Note_off_c, 0, 49, 0
1, 34063, Note_off_c, 0, 65, 0
1, 34080, Note_on_c, 0, 56, 65
1, 34080, Note_on_c, 0, 66, 65
1, 34302, Note_off_c, 0, 56, 0
1, 34320, Note_on_c, 0, 61, 64
1, 34543, Note_off_c, 0, 61, 0
1, 34550, Note_on_c, 0, 23, 70
1, 34550, Note_off_c, 0, 23, 64
1, 34560, Note_on_c, 0, 22, 70
1, 34560, Note_on_c, 0, 51, 69
1, 34796, Note_off_c, 0, 66, 0
1, 34800, Note_off_c, 0, 51, 0
1, 34800, Note_on_c, 0, 54, 64
1, 34800, Note_on_c, 0, 65, 64
1, 35024, Note_off_c, 0, 54, 0
1, 35024, Note_off_c, 0, 65, 0
1, 35040, Note_on_c, 0, 58, 65
1, 35040, Note_on_c, 0, 63, 65
1, 35040, Note_off_c, 0, 22, 64
1, 35262, Note_off_c, 0, 63, 0
1, 35280, Note_on_c, 0, 65, 64
1, 35505, Note_off_c, 0, 65, 0
1, 35520, Note_on_c, 0, 66, 67
1, 35745, Note_off_c, 0, 66, 0
1, 35760, Note_on_c, 0, 65, 64
1, 35983, Note_off_c, 0, 65, 0
1, 35991, Note_off_c, 0, 58, 0
1, 36000, Note_on_c, 0, 54, 65
1, 36000, Note_on_c, 0, 61, 65
1, 36222, Note_off_c, 0, 54, 0
1, 36222, Note_off_c, 0, 61, 0
1, 36240, Note_on_c, 0, 51, 64
1, 36240, Note_on_c, 0, 63, 64
1, 36463, Note_off_c, 0, 51, 0
1, 36463, Note_off_c, 0, 63, 0
1, 36470, Note_on_c, 0, 23, 70
1, 36470, Note_off_c, 0, 23, 64
1, 36480, Note_on_c, 0, 22, 70
1, 36480, Note_on_c, 0, 47, 63
1, 36480, Note_on_c, 0, 61, 69
1, 36720, Note_off_c, 0, 47, 0
1, 36720, Note_off_c, 0, 61, 0
1, 36720, Note_on_c, 0, 51, 64
1, 36720, Note_on_c, 0, 54, 64
1, 36958, Note_off_c, 0, 54, 0
1, 36960, Note_on_c, 0, 54, 65
1, 36960, Note_off_c, 0, 22, 64
1, 37182, Note_off_c, 0, 54, 0
1, 37200, Note_on_c, 0, 63, 64
1, 37425, Note_off_c, 0, 63, 0
1, 37430, Note_on_c, 0, 23, 70
1, 37430, Note_off_c, 0, 23, 64
1, 37440, Note_on_c, 0, 61, 67
1, 37659, Note_off_c, 0, 51, 0
1, 37665, Note_off_c, 0, 61, 0
1, 37680, Note_on_c, 0, 49, 69
1, 37680, Note_on_c, 0, 54, 64
1, 37903, Note_off_c, 0, 49, 0
1, 37903, Note_off_c, 0, 54, 0
1, 37920, Note_on_c, 0, 53, 65
1, 37920, Note_on_c, 0, 56, 65
1, 38142, Note_off_c, 0, 56, 0
1, 38160, Note_on_c, 0, 58, 64
1, 38390, Note_on_c, 0, 23, 70
1, 38390, Note_off_c, 0, 23, 64
1, 38394, Note_off_c, 0, 53, 0
1, 38400, Note_on_c, 0, 22, 70
1, 38400, Note_on_c, 0, 51, 69
1, 38640, Note_off_c, 0, 51, 0
1, 38640, Note_on_c, 0, 58, 64
1, 38878, Note_off_c, 0, 58, 0
1, 38880, Note_on_c, 0, 63, 65
1, 38880, Note_off_c, 0, 22, 64
1, 39580, Note_off_c, 0, 63, 0
1, 39600, Note_on_c, 0, 58, 64
1, 39816, Note_off_c, 0, 58, 0
1, 39837, Note_off_c, 0, 58, 0
1, 39840, Note_on_c, 0, 51, 65
1, 39840, Note_on_c, 0, 63, 65
1, 40062, Note_off_c, 0, 63, 0
1, 40080, Note_on_c, 0, 65, 64
1, 40296, Note_on_c, 0, 23, 70
1, 40303, Note_off_c, 0, 65, 0
1, 40310, Note_off_c, 0, 23, 64
1, 40314, Note_off_c, 0, 51, 0
1, 40320, Note_on_c, 0, 22, 70
1, 40320, Note_on_c, 0, 47, 69
1, 40320, Note_on_c, 0, 66, 69
1, 40560, Note_off_c, 0, 47, 0
1, 40560, Note_on_c, 0, 54, 64
1, 40784, Note_off_c, 0, 54, 0
1, 40800, Note_on_c, 0, 59, 65
1, 40800, Note_off_c, 0, 22, 64
1, 41040, Note_on_c, 0, 65, 64
1, 41049, Note_off_c, 0, 66, 0
1, 41256, Note_on_c, 0, 23, 70
1, 41256, Note_off_c, 0, 23, 64
1, 41265, Note_off_c, 0, 65, 0
1, 41280, Note_on_c, 0, 63, 67
1, 41500, Note_off_c, 0, 59, 0
1, 41505, Note_off_c, 0, 63, 0
1, 41520, Note_on_c, 0, 49, 64
1, 41520, Note_on_c, 0, 65, 64
1, 41743, Note_off_c, 0, 49, 0
1, 41743, Note_off_c, 0, 65, 0
1, 41760, Note_on_c, 0, 56, 65
1, 41760, Note_on_c, 0, 66, 65
1, 41982, Note_off_c, 0, 56, 0
1, 42000, Note_on_c, 0, 61, 64
1, 42216, Note_on_c, 0, 23, 70
1, 42216, Note_off_c, 0, 23, 64
1, 42223, Note_off_c, 0, 61, 0
1, 42240, Note_on_c, 0, 22, 70
1, 42240, Note_on_c, 0, 51, 69
1, 42476, Note_off_c, 0, 66, 0
1, 42480, Note_off_c, 0, 51, 0
1, 42480, Note_on_c, 0, 58, 64
1, 42480, Note_on_c, 0, 65, 64
